timestamp,equity,dd_pct
1778511600000,10449.95,5.3021
1778515200000,10467.96,5.1389
1778518800000,10371.25,6.0153
1778522400000,10484.23,4.9915
1778526000000,10527.5,4.5993
1778529600000,10450.83,5.2942
1778533200000,10436.88,5.4205
1778536800000,10360.21,6.1153
1778540400000,10329.43,6.3943
1778544000000,10289.93,6.7522
1778547600000,10284.7,6.7996
1778551200000,10264.08,6.9865
1778554800000,10262.92,6.997
1778558400000,10255.37,7.0654
1778562000000,10357.6,6.139
1778565600000,10360.79,6.1101
1778569200000,10281.79,6.8259
1778572800000,10288.18,6.768
1778576400000,10141.23,8.0998
1778580000000,10151.1,8.0103
1778583600000,10069.2,8.7525
1778587200000,10058.16,8.8525
1778590800000,10133.38,8.1708
1778594400000,10096.5,8.5051
1778598000000,9935.02,9.9684
1778601600000,9955.35,9.7842
1778605200000,9948.09,9.85
1778608800000,9965.22,9.6947
1778612400000,9969.87,9.6526
1778616000000,10004.72,9.3368
1778619600000,10068.91,8.7551
1778623200000,10106.08,8.4182
1778626800000,10066.58,8.7762
1778630400000,10053.81,8.892
1778634000000,10128.16,8.2182
1778637600000,10137.45,8.134
1778641200000,10100.27,8.4709
1778644800000,10114.51,8.3419
1778648400000,10028.25,9.1236
1778652000000,9921.37,10.0921
1778655600000,9916.72,10.1342
1778659200000,9930.08,10.0132
1778662800000,9987.88,9.4894
1778666400000,9940.25,9.9211
1778670000000,9844.11,10.7922
1778673600000,9750.89,11.6371
1778677200000,9682.34,12.2582
1778680800000,9705.58,12.0476
1778684400000,9587.66,13.1162
1778688000000,9570.82,13.2688
1778691600000,9561.23,13.3557
1778695200000,9583.31,13.1557
1778698800000,9551.65,13.4425
1778702400000,9589.12,13.103
1778706000000,9592.31,13.0741
1778709600000,9596.67,13.0346
1778713200000,9642.26,12.6214
1778716800000,9589.12,13.103
1778720400000,9653.3,12.5214
1778724000000,9628.32,12.7477
1778727600000,9530.45,13.6347
1778731200000,9571.69,13.2609
1778734800000,9606.83,12.9425
1778738400000,9632.39,12.7109
1778742000000,9610.61,12.9083
1778745600000,9603.35,12.9741
1778749200000,9661.72,12.445
1778752800000,9631.52,12.7188
1778756400000,9648.36,12.5661
1778760000000,9674.21,12.3319
1778763600000,9812.17,11.0817
1778767200000,9844.4,10.7896
1778770800000,9925.73,10.0526
1778774400000,9937.63,9.9447
1778778000000,9883.9,10.4316
1778781600000,9945.77,9.871
1778785200000,9921.66,10.0895
1778788800000,9858.06,10.6659
1778792400000,9878.09,10.4843
1778796000000,9984.39,9.521
1778799600000,9898.72,10.2974
1778803200000,9929.79,10.0158
1778806800000,9986.72,9.4999
1778810400000,9894.94,10.3316
1778814000000,9886.23,10.4106
1778817600000,9843.82,10.7948
1778821200000,9911.2,10.1842
1778824800000,9778.77,11.3844
1778828400000,9830.17,10.9185
1778832000000,9759.6,11.5581
1778835600000,9713.13,11.9792
1778839200000,9739.56,11.7397
1778842800000,9761.34,11.5423
1778846400000,9743.63,11.7028
1778850000000,9662.59,12.4371
1778853600000,9485.43,14.0426
1778857200000,9362.87,15.1533
1778860800000,9369.84,15.0901
1778864400000,9395.4,14.8585
1778868000000,9416.89,14.6637
1778871600000,9397.72,14.8374
1778875200000,9357.06,15.2059
1778878800000,9350.38,15.2664
1778882400000,9325.4,15.4928
1778886000000,9303.91,15.6875
1778889600000,9319.01,15.5507
1778893200000,9267.03,16.0218
1778896800000,9233.05,16.3297
1778900400000,9231.3,16.3455
1778904000000,9220.56,16.4429
1778907600000,9137.49,17.1956
1778911200000,9051.53,17.9747
1778914800000,8885.11,19.4828
1778918400000,8964.98,18.759
1778922000000,8882.79,19.5038
1778925600000,8874.65,19.5775
1778929200000,8934.48,19.0353
1778932800000,8969.33,18.7195
1778936400000,8932.45,19.0538
1778940000000,8903.41,19.3169
1778943600000,8935.64,19.0248
1778947200000,8996.05,18.4774
1778950800000,8969.33,18.7195
1778954400000,9012.61,18.3273
1778958000000,9037.3,18.1036
1778961600000,9043.39,18.0484
1778965200000,9023.65,18.2273
1778968800000,8994.31,18.4932
1778972400000,8976.01,18.659
1778976000000,8959.17,18.8116
1778979600000,8874.07,19.5828
1778983200000,8841.25,19.8802
1778986800000,8819.47,20.0776
1778990400000,8857.52,19.7328
1778994000000,8955.1,18.8485
1778997600000,8884.53,19.488
1779001200000,8918.51,19.1801
1779004800000,8884.24,19.4906
1779008400000,8912.12,19.238
1779012000000,8955.98,18.8406
1779015600000,8947.26,18.9195
1779019200000,9004.77,18.3984
1779022800000,8910.67,19.2511
1779026400000,8897.89,19.3669
1779030000000,8915.31,19.209
1779033600000,8892.95,19.4117
1779037200000,8852.29,19.7802
1779040800000,8838.35,19.9065
1779044400000,8837.48,19.9144
1779048000000,8840.38,19.8881
1779051600000,8852.58,19.7775
1779055200000,8678.61,21.354
1779058800000,8731.76,20.8724
1779062400000,8596.71,22.0962
1779066000000,8636.21,21.7383
1779069600000,8667.58,21.454
1779073200000,8624.01,21.8488
1779076800000,8586.26,22.191
1779080400000,8583.06,22.2199
1779084000000,8517.42,22.8147
1779087600000,8545.01,22.5647
1779091200000,8563.02,22.4015
1779094800000,8565.34,22.3805
1779098400000,8491.58,23.049
1779102000000,8501.74,22.9569
1779105600000,8591.77,22.141
1779109200000,8594.97,22.112
1779112800000,8523.81,22.7568
1779116400000,8472.41,23.2227
1779120000000,8532.82,22.6752
1779123600000,8555.76,22.4673
1779127200000,8478.51,23.1674
1779130800000,8504.94,22.9279
1779134400000,8593.23,22.1278
1779138000000,8591.19,22.1462
1779141600000,8682.68,21.3172
1779145200000,8621.11,21.8751
1779148800000,8683.84,21.3067
1779152400000,8644.05,21.6672
1779156000000,8644.05,21.6672
1779159600000,8617.04,21.912
1779163200000,8659.15,21.5304
1779166800000,8599.91,22.0673
1779170400000,8675.13,21.3856
1779174000000,8693.72,21.2172
1779177600000,8651.02,21.6041
1779181200000,8594.1,22.1199
1779184800000,8555.47,22.47
1779188400000,8543.56,22.5779
1779192000000,8563.6,22.3963
1779195600000,8576.96,22.2752
1779199200000,8519.46,22.7963
1779202800000,8493.9,23.0279
1779206400000,8488.67,23.0753
1779210000000,8558.66,22.441
1779213600000,8509.0,22.8911
1779217200000,8546.47,22.5515
1779220800000,8552.86,22.4936
1779224400000,8562.44,22.4068
1779228000000,8518.29,22.8068
1779231600000,8513.94,22.8463
1779235200000,8498.26,22.9884
1779238800000,8493.32,23.0332
1779242400000,8518.59,22.8042
1779246000000,8503.19,22.9437
1779249600000,8510.74,22.8753
1779253200000,8577.25,22.2726
1779256800000,8592.94,22.1304
1779260400000,8657.12,21.5488
1779264000000,8624.3,21.8462
1779267600000,8640.57,21.6988
1779271200000,8663.22,21.4935
1779274800000,8680.94,21.333
1779278400000,8655.38,21.5646
1779282000000,8732.05,20.8698
1779285600000,8829.06,19.9907
1779289200000,8917.64,19.188
1779292800000,8902.83,19.3222
1779296400000,8997.51,18.4642
1779300000000,8946.68,18.9248
1779303600000,9008.25,18.3668
1779307200000,8948.13,18.9116
1779310800000,8975.72,18.6616
1779314400000,8903.41,19.3169
1779318000000,8935.06,19.0301
1779321600000,8937.97,19.0037
1779325200000,8980.08,18.6221
1779328800000,9042.81,18.0536
1779332400000,9063.43,17.8668
1779336000000,9090.44,17.622
1779339600000,9115.13,17.3983
1779343200000,9187.74,16.7403
1779346800000,9238.86,16.2771
1779350400000,9360.55,15.1743
1779354000000,9325.11,15.4954
1779357600000,9251.05,16.1666
1779361200000,9166.25,16.9351
1779364800000,9114.55,17.4035
1779368400000,9133.14,17.2351
1779372000000,9077.96,17.7352
1779375600000,9066.63,17.8378
1779379200000,9102.06,17.5167
1779382800000,9268.77,16.006
1779386400000,9378.26,15.0138
1779390000000,9207.2,16.564
1779393600000,9251.05,16.1666
1779397200000,9301.59,15.7086
1779400800000,9238.86,16.2771
1779404400000,9157.82,17.0114
1779408000000,9089.28,17.6325
1779411600000,9093.35,17.5957
1779415200000,9185.71,16.7587
1779418800000,9169.15,16.9088
1779422400000,9226.08,16.3929
1779426000000,9297.52,15.7455
1779429600000,9219.11,16.4561
1779433200000,9238.56,16.2797
1779436800000,9253.67,16.1429
1779440400000,9274.0,15.9586
1779444000000,9229.85,16.3587
1779447600000,9294.91,15.7691
1779451200000,9520.57,13.7241
1779454800000,9355.32,15.2217
1779458400000,9168.57,16.914
1779462000000,9210.68,16.5324
1779465600000,9188.61,16.7324
1779469200000,9263.83,16.0508
1779472800000,9256.86,16.1139
1779476400000,9005.06,18.3958
1779480000000,8909.8,19.259
1779483600000,8993.15,18.5037
1779487200000,8914.73,19.2143
1779490800000,8869.43,19.6249
1779494400000,8679.77,21.3435
1779498000000,8697.2,21.1856
1779501600000,8705.04,21.1145
1779505200000,8743.09,20.7698
1779508800000,8715.5,21.0198
1779512400000,8701.85,21.1435
1779516000000,8719.85,20.9803
1779519600000,8665.54,21.4725
1779523200000,8534.56,22.6595
1779526800000,8584.51,22.2068
1779530400000,8597.0,22.0936
1779534000000,8615.3,21.9278
1779537600000,8560.7,22.4226
1779541200000,8636.5,21.7357
1779544800000,8742.8,20.7724
1779548400000,8940.29,18.9827
1779552000000,8958.3,18.8195
1779555600000,8858.39,19.7249
1779559200000,9036.72,18.1089
1779562800000,9005.93,18.3879
1779566400000,9048.91,17.9984
1779570000000,9393.07,14.8796
1779573600000,9252.51,16.1534
1779577200000,9162.18,16.9719
1779580800000,9115.71,17.393
1779584400000,9206.62,16.5692
1779588000000,9171.18,16.8903
1779591600000,9154.05,17.0456
1779595200000,9114.84,17.4009
1779598800000,9101.77,17.5194
1779602400000,9167.7,16.9219
1779606000000,9147.66,17.1035
1779609600000,9147.37,17.1061
1779613200000,9206.62,16.5692
1779616800000,9157.82,17.0114
1779620400000,9163.63,16.9588
1779624000000,9107.29,17.4693
1779627600000,9136.62,17.2035
1779631200000,8982.69,18.5984
1779634800000,8990.54,18.5274
1779638400000,9081.15,17.7062
1779642000000,9104.1,17.4983
1779645600000,9103.51,17.5036
1779649200000,9061.69,17.8826
1779652800000,9005.06,18.3958
1779656400000,9003.61,18.4089
1779660000000,8998.67,18.4537
1779663600000,8989.08,18.5405
1779667200000,9001.86,18.4247
1779670800000,9016.38,18.2931
1779674400000,9003.32,18.4116
1779678000000,8928.09,19.0932
1779681600000,8923.16,19.138
1779685200000,9030.04,18.1694
1779688800000,9047.46,18.0115
1779692400000,9052.11,17.9694
1779696000000,9057.05,17.9247
1779699600000,9084.35,17.6773
1779703200000,9170.02,16.9009
1779706800000,9122.68,17.3299
1779710400000,9120.07,17.3535
1779714000000,9107.0,17.472
1779717600000,9168.86,16.9114
1779721200000,9089.86,17.6273
1779724800000,9071.28,17.7957
1779728400000,9123.55,17.322
1779732000000,9195.0,16.6745
1779735600000,9320.18,15.5402
1779739200000,9312.62,15.6086
1779742800000,9206.04,16.5745
1779746400000,9219.11,16.4561
1779750000000,9175.25,16.8535
1779753600000,9121.81,17.3378
1779757200000,9163.92,16.9561
1779760800000,9049.49,17.9931
1779764400000,9005.06,18.3958
1779768000000,9112.23,17.4246
1779771600000,9301.59,15.7086
1779775200000,9240.31,16.2639
1779778800000,9148.24,17.0982
1779782400000,9309.72,15.6349
1779786000000,9391.91,14.8901
1779789600000,9396.27,14.8506
1779793200000,9383.78,14.9638
1779796800000,9404.4,14.7769
1779800400000,9285.91,15.8507
1779804000000,9454.06,14.3269
1779807600000,9258.9,16.0955
1779811200000,9267.9,16.0139
1779814800000,9259.48,16.0902
1779818400000,9349.22,15.277
1779822000000,9157.24,17.0167
1779825600000,9201.68,16.614
1779829200000,9196.16,16.664
1779832800000,9172.35,16.8798
1779836400000,9165.96,16.9377
1779840000000,9178.45,16.8245
1779843600000,9244.37,16.2271
1779847200000,9079.41,17.722
1779850800000,9115.71,17.393
1779854400000,8977.76,18.6432
1779858000000,9039.62,18.0826
1779861600000,9038.75,18.0905
1779865200000,9006.51,18.3826
1779868800000,9079.99,17.7167
1779872400000,8997.22,18.4668
1779876000000,9043.39,18.0484
1779879600000,9107.87,17.4641
1779883200000,9206.91,16.5666
1779886800000,9093.93,17.5904
1779890400000,8979.5,18.6274
1779894000000,9121.81,17.3378
1779897600000,9075.05,17.7615
1779901200000,8969.04,18.7221
1779904800000,8865.65,19.6591
1779908400000,8968.46,18.7274
1779912000000,8993.15,18.5037
1779915600000,8970.79,18.7063
1779919200000,8821.8,20.0565
1779922800000,8782.3,20.4144
1779926400000,8748.03,20.725
1779930000000,8688.49,21.2645
1779933600000,8654.8,21.5698
1779937200000,8644.34,21.6646
1779940800000,8467.47,23.2674
1779944400000,8503.19,22.9437
1779948000000,8489.25,23.07
1779951600000,8581.03,22.2384
1779955200000,8602.81,22.041
1779958800000,8623.43,21.8541
1779962400000,8572.9,22.312
1779966000000,8554.02,22.4831
1779969600000,8493.32,23.0332
1779973200000,8538.63,22.6226
1779976800000,8496.51,23.0042
1779980400000,8451.5,23.4122
1779984000000,8506.39,22.9148
1779987600000,8583.06,22.2199
1779991200000,8678.32,21.3567
1779994800000,8663.8,21.4883
1779998400000,8671.93,21.4146
1780002000000,8695.75,21.1988
1780005600000,8611.52,21.962
1780009200000,8596.13,22.1015
1780012800000,8612.98,21.9488
1780016400000,8602.23,22.0462
1780020000000,8557.79,22.4489
1780023600000,8512.49,22.8595
1780027200000,8457.89,23.3543
1780030800000,8521.78,22.7753
1780034400000,8599.33,22.0725
1780038000000,8608.91,21.9857
1780041600000,8576.67,22.2778
1780045200000,8569.12,22.3463
1780048800000,8546.18,22.5542
1780052400000,8518.88,22.8016
1780056000000,8427.68,23.628
1780059600000,8304.54,24.7439
1780063200000,8278.4,24.9808
1780066800000,8413.16,23.7596
1780070400000,8519.46,22.7963
1780074000000,8470.08,23.2437
1780077600000,8339.39,24.4281
1780081200000,8278.4,24.9808
1780084800000,8278.4,24.9808
1780088400000,8226.12,25.4545
1780092000000,8307.44,24.7176
1780095600000,8304.54,24.7439
1780099200000,8313.25,24.665
1780102800000,8397.48,23.9017
1780106400000,8397.48,23.9017
1780110000000,8301.63,24.7702
1780113600000,8269.69,25.0598
1780117200000,8342.29,24.4018
1780120800000,8333.58,24.4807
1780124400000,8284.21,24.9282
1780128000000,8356.82,24.2702
1780131600000,8351.01,24.3228
1780135200000,8345.2,24.3755
1780138800000,8362.62,24.2175
1780142400000,8377.15,24.0859
1780146000000,8368.43,24.1649
1780149600000,8461.37,23.3227
1780153200000,8426.52,23.6385
1780156800000,8423.61,23.6648
1780160400000,8406.19,23.8228
1780164000000,8417.81,23.7175
1780167600000,8400.38,23.8754
1780171200000,8443.94,23.4806
1780174800000,8467.18,23.2701
1780178400000,8412.0,23.7701
1780182000000,8429.42,23.6122
1780185600000,8472.99,23.2174
1780189200000,8502.03,22.9542
1780192800000,8522.36,22.77
1780196400000,8580.45,22.2436
1780200000000,8574.64,22.2963
1780203600000,8522.36,22.77
1780207200000,8554.31,22.4805
1780210800000,8487.51,23.0858
1780214400000,8504.94,22.9279
1780218000000,8525.27,22.7437
1780221600000,8545.6,22.5594
1780225200000,8548.5,22.5331
1780228800000,8533.98,22.6647
1780232400000,8516.55,22.8226
1780236000000,8385.86,24.007
1780239600000,8394.57,23.928
1780243200000,8327.77,24.5334
1780246800000,8380.05,24.0596
1780250400000,8362.62,24.2175
1780254000000,8377.15,24.0859
1780257600000,8414.9,23.7438
1780261200000,8470.08,23.2437
1780264800000,8510.74,22.8753
1780268400000,8461.37,23.3227
1780272000000,8513.65,22.849
1780275600000,8336.48,24.4544
1780279200000,8467.18,23.2701
1780282800000,8496.22,23.0069
1780286400000,8391.67,23.9544
1780290000000,8365.53,24.1912
1780293600000,8333.58,24.4807
1780297200000,8269.69,25.0598
1780300800000,8304.54,24.7439
1780304400000,8342.29,24.4018
1780308000000,8324.87,24.5597
1780311600000,8327.77,24.5334
1780315200000,8298.73,24.7966
1780318800000,8229.03,25.4282
1780322400000,8197.08,25.7177
1780326000000,8229.03,25.4282
1780329600000,8342.29,24.4018
1780333200000,8406.19,23.8228
1780336800000,8362.62,24.2175
1780340400000,8493.32,23.0332
1780344000000,8432.33,23.5859
1780347600000,8336.48,24.4544
1780351200000,8391.67,23.9544
1780354800000,8380.05,24.0596
1780358400000,8327.77,24.5334
1780362000000,8217.41,25.5335
1780365600000,8321.96,24.586
1780369200000,8400.38,23.8754
1780372800000,8356.82,24.2702
1780376400000,8359.72,24.2439
1780380000000,8339.39,24.4281
1780383600000,8269.69,25.0598
1780387200000,8234.83,25.3756
1780390800000,8202.89,25.6651
1780394400000,8307.44,24.7176
1780398000000,8237.74,25.3493
1780401600000,8249.36,25.244
1780405200000,8258.07,25.165
1780408800000,8130.28,26.3231
1780412400000,7987.97,27.6127
1780416000000,8046.05,27.0863
1780419600000,8127.37,26.3494
1780423200000,7985.06,27.639
1780426800000,7909.55,28.3233
1780430400000,7970.54,27.7706
1780434000000,7903.74,28.3759
1780437600000,7604.6,31.0868
1780441200000,7598.79,31.1394
1780444800000,7630.74,30.8499
1780448400000,7674.3,30.4552
1780452000000,7633.64,30.8236
1780455600000,7462.29,32.3764
1780459200000,7627.83,30.8763
1780462800000,7781.76,29.4813
1780466400000,7825.33,29.0866
1780470000000,7874.7,28.6391
1780473600000,7828.23,29.0602
1780477200000,7764.33,29.6393
1780480800000,7839.85,28.955
1780484400000,7749.81,29.7709
1780488000000,7712.06,30.113
1780491600000,7746.91,29.7972
1780495200000,7787.57,29.4287
1780498800000,7671.4,30.4815
1780502400000,7651.07,30.6657
1780506000000,7680.11,30.4025
1780509600000,7683.01,30.3762
1780513200000,7563.94,31.4553
1780516800000,7511.66,31.929
1780520400000,7732.39,29.9288
1780524000000,7645.26,30.7183
1780527600000,7610.41,31.0342
1780531200000,7581.36,31.2974
1780534800000,7349.02,33.4029
1780538400000,7334.5,33.5345
1780542000000,7534.89,31.7185
1780545600000,7465.19,32.3501
1780549200000,7395.49,32.9818
1780552800000,7441.96,32.5607
1780556400000,7293.84,33.9029
1780560000000,7375.16,33.166
1780563600000,7267.7,34.1398
1780567200000,7195.09,34.7978
1780570800000,7247.37,34.324
1780574400000,7375.16,33.166
1780578000000,7288.03,33.9556
1780581600000,7325.78,33.6134
1780585200000,7395.49,32.9818
1780588800000,7404.2,32.9028
1780592400000,7322.88,33.6398
1780596000000,7389.68,33.0344
1780599600000,7311.26,33.745
1780603200000,7229.94,34.482
1780606800000,7032.45,36.2717
1780610400000,7128.29,35.4031
1780614000000,7183.47,34.9031
1780617600000,7113.77,35.5347
1780621200000,7206.71,34.6925
1780624800000,6985.98,36.6928
1780628400000,6948.22,37.0349
1780632000000,7076.01,35.8769
1780635600000,6878.52,37.6666
1780639200000,6808.82,38.2982
1780642800000,6924.99,37.2455
1780646400000,6791.39,38.4561
1780650000000,6901.75,37.456
1780653600000,6849.48,37.9298
1780657200000,6744.92,38.8772
1780660800000,6773.96,38.614
1780664400000,6832.05,38.0877
1780668000000,6736.21,38.9562
1780671600000,6666.5,39.5879
1780675200000,6849.48,37.9298
1780678800000,6715.88,39.1404
1780682400000,6535.81,40.7722
1780686000000,6649.08,39.7458
1780689600000,6794.29,38.4298
1780693200000,6771.06,38.6404
1780696800000,6759.44,38.7456
1780700400000,6704.26,39.2457
1780704000000,6776.87,38.5877
1780707600000,6704.26,39.2457
1780711200000,6654.89,39.6931
1780714800000,6605.51,40.1406
1780718400000,6451.58,41.5355
1780722000000,6596.8,40.2195
1780725600000,6631.65,39.9037
1780729200000,6675.22,39.5089
1780732800000,6744.92,38.8772
1780736400000,6678.12,39.4826
1780740000000,6628.75,39.93
1780743600000,6686.83,39.4036
1780747200000,6742.02,38.9036
1780750800000,6727.49,39.0352
1780754400000,6736.21,38.9562
1780758000000,6721.69,39.0878
1780761600000,6727.49,39.0352
1780765200000,6686.83,39.4036
1780768800000,6683.93,39.4299
1780772400000,6675.22,39.5089
1780776000000,6651.98,39.7194
1780779600000,6643.27,39.7984
1780783200000,6628.75,39.93
1780786800000,6660.7,39.6405
1780790400000,6649.08,39.7458
1780794000000,6843.67,37.9824
1780797600000,6922.08,37.2718
1780801200000,6933.7,37.1665
1780804800000,6959.84,36.9296
1780808400000,6945.32,37.0612
1780812000000,7087.63,35.7716
1780815600000,7168.95,35.0347
1780819200000,7256.08,34.2451
1780822800000,7142.81,35.2715
1780826400000,7099.25,35.6663
1780830000000,7128.29,35.4031
1780833600000,7046.97,36.1401
1780837200000,7046.97,36.1401
1780840800000,7206.71,34.6925
1780844400000,7174.76,34.982
1780848000000,7128.29,35.4031
1780851600000,7110.86,35.561
1780855200000,7084.73,35.7979
1780858800000,6974.36,36.798
1780862400000,7076.01,35.8769
1780866000000,7064.4,35.9821
1780869600000,7192.19,34.8241
1780873200000,7253.18,34.2714
1780876800000,7311.26,33.745
1780880400000,7212.52,34.6399
1780884000000,7209.61,34.6662
1780887600000,7180.57,34.9294
1780891200000,7105.06,35.6137
1780894800000,7090.53,35.7453
1780898400000,7145.72,35.2452
1780902000000,7168.95,35.0347
1780905600000,7131.19,35.3768
1780909200000,7203.8,34.7188
1780912800000,7139.91,35.2979
1780916400000,7218.32,34.5872
1780920000000,7279.31,34.0345
1780923600000,7261.89,34.1925
1780927200000,7314.17,33.7187
1780930800000,7311.26,33.745
1780934400000,7299.64,33.8503
1780938000000,7366.44,33.245
1780941600000,7398.39,32.9555
1780945200000,7369.35,33.2186
1780948800000,7322.88,33.6398
1780952400000,7334.5,33.5345
1780956000000,7340.31,33.4818
1780959600000,7290.93,33.9293
1780963200000,7145.72,35.2452
1780966800000,7200.9,34.7452
1780970400000,7200.9,34.7452
1780974000000,7203.8,34.7188
1780977600000,7302.55,33.824
1780981200000,7354.83,33.3502
1780984800000,7334.5,33.5345
1780988400000,7346.11,33.4292
1780992000000,7296.74,33.8766
1780995600000,7258.98,34.2188
1780999200000,7293.84,33.9029
1781002800000,7296.74,33.8766
1781006400000,7305.45,33.7977
1781010000000,7256.08,34.2451
1781013600000,7200.9,34.7452
1781017200000,7084.73,35.7979
1781020800000,7044.07,36.1664
1781024400000,7102.15,35.64
1781028000000,7160.24,35.1136
1781031600000,7142.81,35.2715
1781035200000,7163.14,35.0873
1781038800000,7081.82,35.8242
1781042400000,7000.5,36.5612
1781046000000,7020.83,36.3769
1781049600000,7160.24,35.1136
1781053200000,7110.86,35.561
1781056800000,7012.12,36.4559
1781060400000,7052.78,36.0874
1781064000000,7035.35,36.2453
1781067600000,7029.54,36.298
1781071200000,6988.88,36.6664
1781074800000,7038.26,36.219
1781078400000,6977.27,36.7717
1781082000000,7015.02,36.4296
1781085600000,7038.26,36.219
1781089200000,6951.13,37.0086
1781092800000,7084.73,35.7979
1781096400000,7209.61,34.6662
1781100000000,7107.96,35.5874
1781103600000,7139.91,35.2979
1781107200000,7099.25,35.6663
1781110800000,7035.35,36.2453
1781114400000,6991.79,36.6401
1781118000000,6913.37,37.3507
1781121600000,6890.14,37.5613
1781125200000,6803.01,38.3509
1781128800000,6834.95,38.0613
1781132400000,6869.81,37.7455
1781136000000,6919.18,37.2981
1781139600000,6994.69,36.6138
1781143200000,6977.27,36.7717
1781146800000,7107.96,35.5874
1781150400000,7102.15,35.64
1781154000000,7058.59,36.0348
1781157600000,7073.11,35.9032
1781161200000,7102.15,35.64
1781164800000,7131.19,35.3768
1781168400000,7081.82,35.8242
1781172000000,7090.53,35.7453
1781175600000,7125.39,35.4294
1781179200000,7070.2,35.9295
1781182800000,7096.34,35.6926
1781186400000,7067.3,35.9558
1781190000000,7087.63,35.7716
1781193600000,7035.35,36.2453
1781197200000,7192.19,34.8241
1781200800000,7174.76,34.982
1781204400000,7235.75,34.4293
1781208000000,7229.94,34.482
1781211600000,7299.64,33.8503
1781215200000,7288.03,33.9556
1781218800000,7244.46,34.3504
1781222400000,7215.42,34.6136
1781226000000,7206.71,34.6925
1781229600000,7253.18,34.2714
1781233200000,7256.08,34.2451
1781236800000,7258.98,34.2188
1781240400000,7189.28,34.8504
1781244000000,7116.67,35.5084
1781247600000,7168.95,35.0347
1781251200000,7235.75,34.4293
1781254800000,7253.18,34.2714
1781258400000,7215.42,34.6136
1781262000000,7232.85,34.4556
1781265600000,7244.46,34.3504
1781269200000,7189.28,34.8504
1781272800000,7331.59,33.5608
1781276400000,7203.8,34.7188
1781280000000,7258.98,34.2188
1781283600000,7235.75,34.4293
1781287200000,7203.8,34.7188
1781290800000,7200.9,34.7452
1781294400000,7203.8,34.7188
1781298000000,7183.47,34.9031
1781301600000,7206.71,34.6925
1781305200000,7197.99,34.7715
1781308800000,7221.23,34.5609
1781312400000,7273.51,34.0872
1781316000000,7290.93,33.9293
1781319600000,7343.21,33.4555
1781323200000,7346.11,33.4292
1781326800000,7276.41,34.0609
1781330400000,7439.05,32.587
1781334000000,7851.46,28.8497
1781337600000,7915.36,28.2707
1781341200000,8153.51,26.1125
1781344800000,8165.13,26.0072
1781348400000,8182.56,25.8493
1781352000000,8237.74,25.3493
1781355600000,8321.96,24.586
1781359200000,8751.8,20.6908
1781362800000,8667.58,21.454
1781366400000,8722.76,20.954
1781370000000,8655.96,21.5593
1781373600000,8496.22,23.0069
1781377200000,8336.48,24.4544
1781380800000,8470.08,23.2437
1781384400000,8600.78,22.0594
1781388000000,8653.06,21.5856
1781391600000,8670.48,21.4277
1781395200000,8719.85,20.9803
1781398800000,8734.38,20.8487
1781402400000,9048.04,18.0063
1781406000000,9036.42,18.1115
1781409600000,9010.29,18.3484
1781413200000,9033.52,18.1378
1781416800000,8984.15,18.5853
1781420400000,8859.26,19.717
1781424000000,8841.84,19.8749
1781427600000,8821.51,20.0591
1781431200000,9045.14,18.0326
1781434800000,8882.5,19.5064
1781438400000,8716.95,21.0066
1781442000000,8655.96,21.5593
1781445600000,8626.92,21.8225
1781449200000,8664.67,21.4804
1781452800000,8731.47,20.875
1781456400000,8618.2,21.9015
1781460000000,8670.48,21.4277
1781463600000,8702.43,21.1382
1781467200000,8728.57,20.9013
1781470800000,8911.54,19.2432
1781474400000,9010.29,18.3484
1781478000000,8899.92,19.3485
1781481600000,8926.06,19.1117
1781485200000,9030.62,18.1642
1781488800000,9103.22,17.5062
1781492400000,9050.95,17.9799
1781496000000,8972.53,18.6905
1781499600000,9097.42,17.5588
1781503200000,9210.68,16.5324
1781506800000,9172.93,16.8745
1781510400000,8981.24,18.6116
1781514000000,8885.4,19.4801
1781517600000,8975.43,18.6642
1781521200000,9143.88,17.1377
1781524800000,9167.12,16.9272
1781528400000,9042.23,18.0589
1781532000000,8958.01,18.8221
1781535600000,8989.96,18.5326
1781539200000,8894.11,19.4012
1781542800000,8998.67,18.4537
1781546400000,9013.19,18.3221
1781550000000,8859.26,19.717
1781553600000,8885.4,19.4801
1781557200000,8650.15,21.612
1781560800000,8685.0,21.2961
1781564400000,8775.04,20.4802
1781568000000,8757.61,20.6382
1781571600000,8635.63,21.7436
1781575200000,8624.01,21.8488
1781578800000,8667.58,21.454
1781582400000,8583.35,22.2173
1781586000000,8629.82,21.7962
1781589600000,8722.76,20.954
1781593200000,8859.26,19.717
1781596800000,8862.17,19.6907
1781600400000,8804.08,20.2171
1781604000000,8789.56,20.3486
1781607600000,8702.43,21.1382
1781611200000,8786.65,20.375
1781614800000,8626.92,21.8225
1781618400000,8409.09,23.7964
1781622000000,8397.48,23.9017
1781625600000,8403.28,23.8491
1781629200000,8446.85,23.4543
1781632800000,8336.48,24.4544
1781636400000,8371.34,24.1386
1781640000000,8470.08,23.2437
1781643600000,8519.46,22.7963
1781647200000,8470.08,23.2437
1781650800000,8513.65,22.849
1781654400000,8539.79,22.6121
1781658000000,8667.58,21.454
1781661600000,8583.35,22.2173
1781665200000,8510.74,22.8753
1781668800000,8533.98,22.6647
1781672400000,8528.17,22.7174
1781676000000,8452.66,23.4017
