timestamp,equity,dd_pct
1775970000000,8534.5,20.9556
1775973600000,8446.44,21.7712
1775977200000,8469.93,21.5537
1775980800000,8587.34,20.4663
1775984400000,8602.01,20.3303
1775988000000,8528.63,21.01
1775991600000,8569.72,20.6294
1775995200000,8493.41,21.3362
1775998800000,8496.34,21.309
1776002400000,8384.8,22.3421
1776006000000,8370.13,22.478
1776009600000,8390.67,22.2877
1776013200000,8505.15,21.2275
1776016800000,8431.77,21.9071
1776020400000,8475.8,21.4993
1776024000000,8493.41,21.3362
1776027600000,8446.44,21.7712
1776031200000,8461.12,21.6353
1776034800000,8408.28,22.1246
1776038400000,8464.05,21.6081
1776042000000,8581.47,20.5206
1776045600000,8422.96,21.9887
1776049200000,8428.83,21.9343
1776052800000,8387.74,22.3149
1776056400000,8411.22,22.0974
1776060000000,8472.86,21.5265
1776063600000,8387.74,22.3149
1776067200000,8381.87,22.3693
1776070800000,8402.41,22.179
1776074400000,8417.09,22.043
1776078000000,8469.93,21.5537
1776081600000,8487.54,21.3906
1776085200000,8499.28,21.2818
1776088800000,8469.93,21.5537
1776092400000,8255.65,23.5383
1776096000000,8279.13,23.3208
1776099600000,8302.61,23.1033
1776103200000,8323.16,22.913
1776106800000,8361.32,22.5596
1776110400000,8282.07,23.2936
1776114000000,8367.19,22.5052
1776117600000,8464.05,21.6081
1776121200000,8455.25,21.6896
1776124800000,8302.61,23.1033
1776128400000,8293.81,23.1848
1776132000000,8302.61,23.1033
1776135600000,8326.1,22.8858
1776139200000,8320.23,22.9402
1776142800000,8255.65,23.5383
1776146400000,8238.04,23.7014
1776150000000,8208.69,23.9732
1776153600000,8202.81,24.0276
1776157200000,8196.94,24.082
1776160800000,8164.66,24.381
1776164400000,8132.37,24.6801
1776168000000,8050.18,25.4413
1776171600000,8135.3,24.6529
1776175200000,8176.4,24.2723
1776178800000,8067.79,25.2782
1776182400000,7847.65,27.3171
1776186000000,7970.93,26.1753
1776189600000,7865.26,27.154
1776193200000,7841.78,27.3715
1776196800000,7847.65,27.3171
1776200400000,7891.67,26.9093
1776204000000,7800.68,27.7521
1776207600000,7821.23,27.5618
1776211200000,7985.6,26.0394
1776214800000,8047.24,25.4685
1776218400000,8035.5,25.5772
1776222000000,8038.44,25.55
1776225600000,8026.7,25.6588
1776229200000,7967.99,26.2025
1776232800000,7982.67,26.0665
1776236400000,7932.77,26.5287
1776240000000,8070.73,25.251
1776243600000,8105.95,24.9247
1776247200000,8088.34,25.0879
1776250800000,8070.73,25.251
1776254400000,8105.95,24.9247
1776258000000,8058.99,25.3597
1776261600000,8023.76,25.6859
1776265200000,8032.57,25.6044
1776268800000,8012.02,25.7947
1776272400000,7979.73,26.0937
1776276000000,7976.8,26.1209
1776279600000,8000.28,25.9034
1776283200000,7935.7,26.5015
1776286800000,7932.77,26.5287
1776290400000,7918.09,26.6646
1776294000000,7888.74,26.9365
1776297600000,7879.93,27.018
1776301200000,7877.0,27.0452
1776304800000,7906.35,26.7734
1776308400000,7967.99,26.2025
1776312000000,7921.03,26.6374
1776315600000,7903.42,26.8006
1776319200000,7929.83,26.5559
1776322800000,7909.29,26.7462
1776326400000,7847.65,27.3171
1776330000000,7888.74,26.9365
1776333600000,7788.94,27.8608
