timestamp,equity,dd_pct
1770400800000,9712.02,29.7118
1770404400000,9759.8,29.366
1770408000000,9684.71,29.9094
1770411600000,9722.26,29.6377
1770415200000,9797.35,29.0942
1770418800000,9712.02,29.7118
1770422400000,9548.18,30.8975
1770426000000,9507.22,31.1939
1770429600000,9486.74,31.3421
1770433200000,9503.81,31.2186
1770436800000,9503.81,31.2186
1770440400000,9476.5,31.4162
1770444000000,9394.59,32.0091
1770447600000,9333.15,32.4537
1770451200000,9435.55,31.7127
1770454800000,9391.17,32.0338
1770458400000,9377.52,32.1326
1770462000000,9367.28,32.2067
1770465600000,9514.05,31.1445
1770469200000,9500.4,31.2433
1770472800000,9421.89,31.8115
1770476400000,9503.81,31.2186
1770480000000,9548.18,30.8975
1770483600000,9558.42,30.8234
1770487200000,9595.97,30.5517
1770490800000,9534.53,30.9963
1770494400000,9582.31,30.6505
1770498000000,9565.25,30.774
1770501600000,9510.64,31.1692
1770505200000,9496.98,31.268
1770508800000,9435.55,31.7127
1770512400000,9432.13,31.7374
1770516000000,9421.89,31.8115
1770519600000,9398.0,31.9844
1770523200000,9418.48,31.8362
1770526800000,9391.17,32.0338
1770530400000,9391.17,32.0338
1770534000000,9418.48,31.8362
1770537600000,9466.26,31.4904
1770541200000,9435.55,31.7127
1770544800000,9401.41,31.9597
1770548400000,9534.53,30.9963
1770552000000,9575.49,30.6999
1770555600000,9575.49,30.6999
1770559200000,9602.79,30.5023
1770562800000,9496.98,31.268
1770566400000,9394.59,32.0091
1770570000000,9428.72,31.7621
1770573600000,9459.44,31.5398
1770577200000,9500.4,31.2433
1770580800000,9421.89,31.8115
1770584400000,9370.69,32.182
1770588000000,9377.52,32.1326
1770591600000,9353.63,32.3055
1770595200000,9374.11,32.1573
1770598800000,9374.11,32.1573
1770602400000,9394.59,32.0091
1770606000000,9476.5,31.4162
1770609600000,9432.13,31.7374
1770613200000,9428.72,31.7621
1770616800000,9367.28,32.2067
1770620400000,9329.74,32.4784
1770624000000,9299.02,32.7008
1770627600000,9240.99,33.1207
1770631200000,9155.66,33.7383
1770634800000,9135.18,33.8865
1770638400000,9200.03,33.4171
1770642000000,9131.77,33.9112
1770645600000,9213.69,33.3183
1770649200000,9182.97,33.5407
1770652800000,9189.79,33.4912
1770656400000,9281.95,32.8243
1770660000000,9264.88,32.9478
1770663600000,9329.74,32.4784
1770667200000,9322.91,32.5279
1770670800000,9305.84,32.6514
1770674400000,9288.78,32.7749
1770678000000,9217.1,33.2936
1770681600000,9213.69,33.3183
1770685200000,9295.6,32.7255
1770688800000,9258.06,32.9972
1770692400000,9182.97,33.5407
1770696000000,9227.34,33.2195
1770699600000,9196.62,33.4418
1770703200000,9114.7,34.0347
1770706800000,9148.83,33.7877
1770710400000,9176.14,33.5901
1770714000000,9179.55,33.5654
1770717600000,9124.94,33.9606
1770721200000,9148.83,33.7877
1770724800000,9097.64,34.1582
1770728400000,9131.77,33.9112
1770732000000,9107.88,34.0841
1770735600000,9162.49,33.6889
1770739200000,9152.25,33.763
1770742800000,9131.77,33.9112
1770746400000,9032.79,34.6276
1770750000000,9046.44,34.5287
1770753600000,9032.79,34.6276
1770757200000,9019.13,34.7264
1770760800000,9043.02,34.5534
1770764400000,9056.68,34.4546
1770768000000,9019.13,34.7264
1770771600000,8981.59,34.9981
1770775200000,8964.52,35.1216
1770778800000,8954.28,35.1957
1770782400000,8882.6,35.7145
1770786000000,8889.43,35.6651
1770789600000,8793.86,36.3567
1770793200000,8838.23,36.0356
1770796800000,8787.03,36.4061
1770800400000,8759.73,36.6037
1770804000000,8749.49,36.6778
1770807600000,8807.51,36.2579
1770811200000,8834.82,36.0603
1770814800000,8903.08,35.5662
1770818400000,8790.45,36.3814
1770822000000,8766.55,36.5543
1770825600000,8722.18,36.8755
1770829200000,8773.38,36.5049
1770832800000,8831.4,36.085
1770836400000,8787.03,36.4061
1770840000000,8783.62,36.4308
1770843600000,8841.64,36.0109
1770847200000,8780.21,36.4555
1770850800000,8763.14,36.579
1770854400000,8827.99,36.1097
1770858000000,8855.3,35.9121
1770861600000,8923.56,35.418
1770865200000,8985.0,34.9734
1770868800000,8947.45,35.2451
1770872400000,8913.32,35.4921
1770876000000,8944.04,35.2698
1770879600000,8933.8,35.3439
1770883200000,8991.83,34.924
1770886800000,9135.18,33.8865
1770890400000,9206.86,33.3677
1770894000000,9213.69,33.3183
1770897600000,9131.77,33.9112
1770901200000,9169.31,33.6395
1770904800000,9152.25,33.763
1770908400000,9012.31,34.7758
1770912000000,8899.67,35.5909
1770915600000,8882.6,35.7145
1770919200000,8909.91,35.5168
1770922800000,8957.69,35.171
1770926400000,8882.6,35.7145
1770930000000,8930.39,35.3686
1770933600000,9046.44,34.5287
1770937200000,9101.05,34.1335
1770940800000,9046.44,34.5287
1770944400000,9094.22,34.1829
1770948000000,9124.94,33.9606
1770951600000,9104.46,34.1088
1770955200000,9039.61,34.5781
1770958800000,8988.41,34.9487
1770962400000,9043.02,34.5534
1770966000000,9053.26,34.4793
1770969600000,9142.01,33.8371
1770973200000,9138.6,33.8618
1770976800000,9135.18,33.8865
1770980400000,9121.53,33.9853
1770984000000,9124.94,33.9606
1770987600000,9182.97,33.5407
1770991200000,9230.75,33.1948
1770994800000,9261.47,32.9725
1770998400000,9360.45,32.2561
1771002000000,9404.83,31.935
1771005600000,9387.76,32.0585
1771009200000,9398.0,31.9844
1771012800000,9520.88,31.0951
1771016400000,9602.79,30.5023
1771020000000,9732.5,29.5636
1771023600000,9875.85,28.5261
1771027200000,9971.42,27.8344
1771030800000,10128.43,26.6981
1771034400000,10073.82,27.0933
1771038000000,10200.11,26.1794
1771041600000,10138.67,26.624
1771045200000,10258.13,25.7594
1771048800000,10415.14,24.6231
1771052400000,10609.69,23.2151
1771056000000,10766.7,22.0788
1771059600000,10701.85,22.5481
1771063200000,10486.82,24.1044
1771066800000,10432.21,24.4996
1771070400000,10387.84,24.8207
1771074000000,10449.27,24.3761
1771077600000,10329.81,25.2407
1771081200000,10336.64,25.1913
1771084800000,10425.38,24.549
1771088400000,10299.09,25.463
1771092000000,10350.29,25.0925
1771095600000,10384.42,24.8454
1771099200000,10343.46,25.1419
1771102800000,10241.07,25.8829
1771106400000,10302.5,25.4383
1771110000000,10302.5,25.4383
1771113600000,10288.85,25.5371
1771117200000,10295.68,25.4877
1771120800000,10305.92,25.4136
1771124400000,10302.5,25.4383
1771128000000,10282.03,25.5865
1771131600000,10288.85,25.5371
1771135200000,10285.44,25.5618
1771138800000,10275.2,25.6359
1771142400000,10169.39,26.4017
1771146000000,10251.31,25.8088
1771149600000,10227.41,25.9817
1771153200000,10227.41,25.9817
1771156800000,10131.84,26.6734
1771160400000,10104.54,26.871
1771164000000,10152.32,26.5252
1771167600000,10111.36,26.8216
1771171200000,10084.06,27.0192
1771174800000,10005.55,27.5874
1771178400000,9957.77,27.9332
1771182000000,10012.38,27.538
1771185600000,10012.38,27.538
1771189200000,10090.88,26.9698
1771192800000,10066.99,27.1427
1771196400000,10087.47,26.9945
1771200000000,10193.28,26.2288
1771203600000,10179.63,26.3276
1771207200000,10206.93,26.13
1771210800000,10285.44,25.5618
1771214400000,10350.29,25.0925
1771218000000,10708.68,22.4987
1771221600000,10708.68,22.4987
1771225200000,10101.12,26.8957
1771228800000,10121.6,26.7475
1771232400000,10227.41,25.9817
1771236000000,10302.5,25.4383
1771239600000,10295.68,25.4877
1771243200000,10295.68,25.4877
1771246800000,10268.37,25.6853
1771250400000,10247.89,25.8335
1771254000000,10162.56,26.4511
1771257600000,10224.0,26.0064
1771261200000,10210.35,26.1052
1771264800000,10264.96,25.71
1771268400000,10346.88,25.1172
1771272000000,10527.78,23.8079
1771275600000,10517.54,23.882
1771279200000,10585.8,23.388
1771282800000,10572.15,23.4868
1771286400000,10363.94,24.9936
1771290000000,10367.36,24.9689
1771293600000,10435.62,24.4749
1771297200000,10384.42,24.8454
1771300800000,10507.3,23.9561
1771304400000,10418.55,24.5984
1771308000000,10466.34,24.2526
1771311600000,10387.84,24.8207
1771315200000,10329.81,25.2407
1771318800000,10258.13,25.7594
1771322400000,10251.31,25.8088
1771326000000,10288.85,25.5371
1771329600000,10288.85,25.5371
1771333200000,10329.81,25.2407
1771336800000,10333.22,25.216
1771340400000,10548.26,23.6597
1771344000000,10497.06,24.0303
1771347600000,10500.47,24.0056
1771351200000,10541.43,23.7091
1771354800000,10435.62,24.4749
1771358400000,10384.42,24.8454
1771362000000,10418.55,24.5984
1771365600000,10343.46,25.1419
1771369200000,10329.81,25.2407
1771372800000,10230.83,25.957
1771376400000,10241.07,25.8829
1771380000000,10261.55,25.7347
1771383600000,10275.2,25.6359
1771387200000,10312.74,25.3642
1771390800000,10309.33,25.3889
1771394400000,10350.29,25.0925
1771398000000,10418.55,24.5984
1771401600000,10408.31,24.6725
1771405200000,10346.88,25.1172
1771408800000,10357.12,25.043
1771412400000,10374.18,24.9195
1771416000000,10299.09,25.463
1771419600000,10251.31,25.8088
1771423200000,10183.04,26.3029
1771426800000,10237.65,25.9076
1771430400000,10128.43,26.6981
1771434000000,10142.08,26.5993
1771437600000,10101.12,26.8957
1771441200000,10060.17,27.1922
1771444800000,10049.93,27.2663
1771448400000,10043.1,27.3157
1771452000000,10032.86,27.3898
1771455600000,10046.51,27.291
1771459200000,9998.73,27.6368
1771462800000,10118.19,26.7722
1771466400000,10162.56,26.4511
1771470000000,10118.19,26.7722
1771473600000,10172.8,26.377
1771477200000,10159.15,26.4758
1771480800000,10125.02,26.7228
1771484400000,10165.98,26.4264
1771488000000,10043.1,27.3157
1771491600000,9985.07,27.7356
1771495200000,9961.18,27.9085
1771498800000,9988.49,27.7109
1771502400000,10012.38,27.538
1771506000000,9869.03,28.5755
1771509600000,9814.41,28.9707
1771513200000,9773.45,29.2671
1771516800000,9766.63,29.3166
1771520400000,9749.56,29.4401
1771524000000,9828.07,28.8719
1771527600000,9845.13,28.7484
1771531200000,9838.31,28.7978
1771534800000,9845.13,28.7484
1771538400000,9845.13,28.7484
1771542000000,9824.65,28.8966
1771545600000,9879.26,28.5014
1771549200000,9865.61,28.6002
1771552800000,9817.83,28.946
1771556400000,9807.59,29.0201
1771560000000,9773.45,29.2671
1771563600000,9804.17,29.0448
1771567200000,9780.28,29.2177
1771570800000,9715.43,29.6871
1771574400000,9759.8,29.366
1771578000000,9855.37,28.6743
1771581600000,9869.03,28.5755
1771585200000,9848.55,28.7237
1771588800000,9869.03,28.5755
1771592400000,9746.15,29.4648
1771596000000,9824.65,28.8966
1771599600000,9998.73,27.6368
1771603200000,10015.79,27.5133
1771606800000,9968.01,27.8591
1771610400000,9906.57,28.3038
1771614000000,9879.26,28.5014
1771617600000,9841.72,28.7731
1771621200000,9892.92,28.4026
1771624800000,9964.6,27.8838
1771628400000,9944.12,28.032
1771632000000,9906.57,28.3038
1771635600000,9933.88,28.1061
1771639200000,9916.81,28.2296
1771642800000,9927.05,28.1555
1771646400000,9896.33,28.3779
1771650000000,9886.09,28.452
1771653600000,9858.79,28.6496
1771657200000,9872.44,28.5508
1771660800000,9940.7,28.0567
1771664400000,9947.53,28.0073
1771668000000,9974.84,27.8097
1771671600000,10012.38,27.538
1771675200000,9957.77,27.9332
1771678800000,10026.03,27.4392
1771682400000,10015.79,27.5133
1771686000000,10002.14,27.6121
1771689600000,10005.55,27.5874
1771693200000,10084.06,27.0192
1771696800000,10077.23,27.0686
1771700400000,10046.51,27.291
1771704000000,10002.14,27.6121
1771707600000,10046.51,27.291
1771711200000,10002.14,27.6121
1771714800000,9995.31,27.6615
1771718400000,9950.94,27.9826
1771722000000,9923.64,28.1802
1771725600000,9848.55,28.7237
1771729200000,9872.44,28.5508
1771732800000,9875.85,28.5261
1771736400000,9851.96,28.699
1771740000000,9875.85,28.5261
1771743600000,9892.92,28.4026
1771747200000,9851.96,28.699
1771750800000,9855.37,28.6743
1771754400000,9869.03,28.5755
1771758000000,9865.61,28.6002
1771761600000,9763.22,29.3413
1771765200000,9766.63,29.3166
1771768800000,9749.56,29.4401
1771772400000,9824.65,28.8966
1771776000000,9780.28,29.2177
1771779600000,9735.91,29.5389
1771783200000,9708.6,29.7365
1771786800000,9712.02,29.7118
1771790400000,9653.99,30.1317
1771794000000,9712.02,29.7118
1771797600000,9718.84,29.6624
1771801200000,9698.36,29.8106
1771804800000,9616.45,30.4035
1771808400000,9483.33,31.3668
1771812000000,9503.81,31.2186
1771815600000,9469.68,31.4657
1771819200000,9442.37,31.6633
1771822800000,9438.96,31.688
1771826400000,9572.07,30.7246
1771830000000,9555.01,30.8481
1771833600000,9527.7,31.0457
1771837200000,9715.43,29.6871
1771840800000,9667.64,30.0329
1771844400000,9643.75,30.2058
1771848000000,9715.43,29.6871
1771851600000,9671.06,30.0082
1771855200000,9626.69,30.3293
1771858800000,9558.42,30.8234
1771862400000,9558.42,30.8234
1771866000000,9558.42,30.8234
1771869600000,9500.4,31.2433
1771873200000,9510.64,31.1692
1771876800000,9592.55,30.5764
1771880400000,9606.21,30.4776
1771884000000,9616.45,30.4035
1771887600000,9585.73,30.6258
1771891200000,9671.06,30.0082
1771894800000,9599.38,30.527
1771898400000,9582.31,30.6505
1771902000000,9493.57,31.2927
1771905600000,9476.5,31.4162
1771909200000,9479.92,31.3915
1771912800000,9469.68,31.4657
1771916400000,9514.05,31.1445
1771920000000,9537.94,30.9716
1771923600000,9442.37,31.6633
1771927200000,9418.48,31.8362
1771930800000,9435.55,31.7127
1771934400000,9415.07,31.8609
1771938000000,9411.65,31.8856
1771941600000,9537.94,30.9716
1771945200000,9575.49,30.6999
1771948800000,9630.1,30.3046
1771952400000,9582.31,30.6505
1771956000000,9578.9,30.6752
1771959600000,9578.9,30.6752
1771963200000,9561.83,30.7987
1771966800000,9520.88,31.0951
1771970400000,9534.53,30.9963
1771974000000,9486.74,31.3421
1771977600000,9476.5,31.4162
1771981200000,9681.3,29.9341
1771984800000,9705.19,29.7612
1771988400000,9674.47,29.9835
1771992000000,9759.8,29.366
1771995600000,9647.17,30.1811
1771999200000,9626.69,30.3293
1772002800000,9681.3,29.9341
1772006400000,9746.15,29.4648
1772010000000,9824.65,28.8966
1772013600000,9828.07,28.8719
1772017200000,9811.0,28.9954
1772020800000,9872.44,28.5508
1772024400000,9923.64,28.1802
1772028000000,9985.07,27.7356
1772031600000,9961.18,27.9085
1772035200000,10022.62,27.4639
1772038800000,10026.03,27.4392
1772042400000,10049.93,27.2663
1772046000000,10084.06,27.0192
1772049600000,10138.67,26.624
1772053200000,10169.39,26.4017
1772056800000,10022.62,27.4639
1772060400000,9916.81,28.2296
1772064000000,9968.01,27.8591
1772067600000,9988.49,27.7109
1772071200000,10066.99,27.1427
1772074800000,10056.75,27.2169
1772078400000,10046.51,27.291
1772082000000,10043.1,27.3157
1772085600000,10053.34,27.2416
1772089200000,10101.12,26.8957
1772092800000,10145.5,26.5746
1772096400000,10264.96,25.71
1772100000000,10206.93,26.13
1772103600000,10046.51,27.291
1772107200000,10097.71,26.9204
1772110800000,10094.3,26.9451
1772114400000,10015.79,27.5133
1772118000000,10012.38,27.538
1772121600000,9834.89,28.8225
1772125200000,9862.2,28.6249
1772128800000,9909.98,28.2791
1772132400000,10012.38,27.538
1772136000000,9991.9,27.6862
1772139600000,10015.79,27.5133
1772143200000,10036.27,27.3651
1772146800000,10084.06,27.0192
1772150400000,10043.1,27.3157
1772154000000,10032.86,27.3898
1772157600000,10090.88,26.9698
1772161200000,10179.63,26.3276
1772164800000,10224.0,26.0064
1772168400000,10183.04,26.3029
1772172000000,10196.69,26.2041
1772175600000,10159.15,26.4758
1772179200000,10148.91,26.5499
1772182800000,10056.75,27.2169
1772186400000,9985.07,27.7356
1772190000000,9944.12,28.032
1772193600000,9954.36,27.9579
1772197200000,9940.7,28.0567
1772200800000,9889.5,28.4273
1772204400000,9927.05,28.1555
1772208000000,9824.65,28.8966
1772211600000,9913.4,28.2544
1772215200000,9814.41,28.9707
1772218800000,9749.56,29.4401
1772222400000,9742.74,29.4895
1772226000000,9735.91,29.5389
1772229600000,9752.98,29.4154
1772233200000,9797.35,29.0942
1772236800000,9872.44,28.5508
1772240400000,9892.92,28.4026
1772244000000,9927.05,28.1555
1772247600000,9909.98,28.2791
1772251200000,9886.09,28.452
1772254800000,9862.2,28.6249
1772258400000,9555.01,30.8481
1772262000000,9606.21,30.4776
1772265600000,9479.92,31.3915
1772269200000,9469.68,31.4657
1772272800000,9514.05,31.1445
1772276400000,9469.68,31.4657
1772280000000,9510.64,31.1692
1772283600000,9742.74,29.4895
1772287200000,9742.74,29.4895
1772290800000,9653.99,30.1317
1772294400000,9667.64,30.0329
1772298000000,9657.41,30.107
1772301600000,9783.69,29.193
1772305200000,9831.48,28.8472
1772308800000,9957.77,27.9332
1772312400000,9988.49,27.7109
1772316000000,10032.86,27.3898
1772319600000,10032.86,27.3898
1772323200000,9950.94,27.9826
1772326800000,10084.06,27.0192
1772330400000,10138.67,26.624
1772334000000,10043.1,27.3157
1772337600000,10056.75,27.2169
1772341200000,10073.82,27.0933
1772344800000,10022.62,27.4639
1772348400000,10015.79,27.5133
1772352000000,9916.81,28.2296
1772355600000,9906.57,28.3038
1772359200000,9920.22,28.2049
1772362800000,9930.46,28.1308
1772366400000,9848.55,28.7237
1772370000000,9817.83,28.946
1772373600000,9933.88,28.1061
1772377200000,9950.94,27.9826
1772380800000,9886.09,28.452
1772384400000,9831.48,28.8472
1772388000000,9862.2,28.6249
1772391600000,9766.63,29.3166
1772395200000,9715.43,29.6871
1772398800000,9773.45,29.2671
1772402400000,9776.87,29.2424
1772406000000,9831.48,28.8472
1772409600000,9889.5,28.4273
1772413200000,9879.26,28.5014
1772416800000,9845.13,28.7484
1772420400000,9947.53,28.0073
1772424000000,9916.81,28.2296
1772427600000,9865.61,28.6002
1772431200000,9793.93,29.1189
1772434800000,9787.11,29.1683
1772438400000,9828.07,28.8719
1772442000000,9811.0,28.9954
1772445600000,9838.31,28.7978
1772449200000,9886.09,28.452
1772452800000,9838.31,28.7978
1772456400000,9828.07,28.8719
1772460000000,10039.35,27.3428
1772463600000,10215.81,26.0657
1772467200000,10290.22,25.5272
1772470800000,10171.1,26.3893
1772474400000,10174.85,26.3622
1772478000000,10183.38,26.3004
1772481600000,10121.6,26.7475
1772485200000,10191.92,26.2386
1772488800000,10271.79,25.6606
1772492400000,10148.91,26.5499
1772496000000,10146.86,26.5647
1772499600000,10115.12,26.7944
1772503200000,10039.69,27.3404
1772506800000,10003.51,27.6022
1772510400000,9961.86,27.9036
1772514000000,9983.71,27.7455
1772517600000,9985.07,27.7356
1772521200000,9983.37,27.748
1772524800000,9899.06,28.3581
1772528400000,9840.35,28.783
1772532000000,9870.05,28.5681
1772535600000,9904.18,28.321
1772539200000,9892.24,28.4075
1772542800000,9844.79,28.7509
1772546400000,9857.76,28.657
1772550000000,9938.31,28.074
1772553600000,9972.45,27.827
1772557200000,10029.11,27.4169
1772560800000,10016.14,27.5108
1772564400000,10032.52,27.3922
1772568000000,9971.76,27.8319
1772571600000,9974.15,27.8147
1772575200000,10042.08,27.3231
1772578800000,10025.69,27.4416
1772582400000,10006.58,27.58
1772586000000,9974.15,27.8147
1772589600000,9972.1,27.8295
1772593200000,9875.85,28.5261
1772596800000,9920.22,28.2049
1772600400000,9937.29,28.0814
1772604000000,10003.16,27.6047
1772607600000,10134.57,26.6536
1772611200000,10354.73,25.0603
1772614800000,10406.27,24.6873
1772618400000,10275.54,25.6334
1772622000000,10235.26,25.9249
1772625600000,10227.41,25.9817
1772629200000,10306.94,25.4062
1772632800000,10287.15,25.5494
1772636400000,10411.39,24.6503
1772640000000,10323.67,25.2851
1772643600000,10338.0,25.1814
1772647200000,10379.64,24.88
1772650800000,10403.19,24.7096
1772654400000,10333.56,25.2135
1772658000000,10254.72,25.7841
1772661600000,10178.95,26.3325
1772665200000,10159.15,26.4758
1772668800000,10134.23,26.6561
1772672400000,10102.49,26.8858
1772676000000,10136.62,26.6388
1772679600000,10122.97,26.7376
1772683200000,10141.74,26.6018
1772686800000,10117.17,26.7796
1772690400000,10145.5,26.5746
1772694000000,10093.27,26.9525
1772697600000,10149.59,26.545
1772701200000,10181.68,26.3127
1772704800000,10291.58,25.5173
1772708400000,10245.16,25.8533
1772712000000,10342.78,25.1468
1772715600000,10359.85,25.0233
1772719200000,10361.55,25.0109
1772722800000,10221.27,26.0262
1772726400000,10102.83,26.8834
1772730000000,10062.21,27.1773
1772733600000,10023.64,27.4565
1772737200000,10178.26,26.3375
1772740800000,10241.07,25.8829
1772744400000,10238.68,25.9002
1772748000000,10164.27,26.4387
1772751600000,10165.98,26.4264
1772755200000,10062.55,27.1749
1772758800000,10099.08,26.9105
1772762400000,10198.74,26.1892
1772766000000,10217.52,26.0534
1772769600000,10220.59,26.0311
1772773200000,10225.71,25.9941
1772776800000,10181.34,26.3152
1772780400000,10158.81,26.4783
1772784000000,10130.14,26.6858
1772787600000,10033.2,27.3873
1772791200000,10099.42,26.9081
1772794800000,10070.06,27.1205
1772798400000,10008.28,27.5676
1772802000000,9988.83,27.7084
1772805600000,9873.12,28.5458
1772809200000,9865.95,28.5977
1772812800000,9826.36,28.8843
1772816400000,9826.02,28.8867
1772820000000,9786.77,29.1708
1772823600000,9819.87,28.9312
1772827200000,9798.71,29.0843
1772830800000,9807.25,29.0226
1772834400000,9819.87,28.9312
1772838000000,9832.84,28.8373
1772841600000,9817.14,28.951
1772845200000,9817.14,28.951
1772848800000,9805.2,29.0374
1772852400000,9844.79,28.7509
1772856000000,9763.22,29.3413
1772859600000,9778.23,29.2326
1772863200000,9780.96,29.2128
1772866800000,9757.75,29.3808
1772870400000,9871.41,28.5582
1772874000000,9907.25,28.2988
1772877600000,9927.73,28.1506
1772881200000,9947.87,28.0049
1772884800000,9971.08,27.8369
1772888400000,10011.02,27.5479
1772892000000,9992.24,27.6837
1772895600000,10124.33,26.7277
1772899200000,10223.66,26.0089
1772902800000,10284.76,25.5667
1772906400000,10100.78,26.8982
1772910000000,10073.82,27.0933
1772913600000,9888.48,28.4347
1772917200000,9833.87,28.8299
1772920800000,9728.06,29.5957
1772924400000,9730.11,29.5809
1772928000000,9789.16,29.1535
1772931600000,9822.26,28.9139
1772935200000,9835.92,28.8151
1772938800000,9803.15,29.0522
1772942400000,9769.7,29.2943
1772946000000,9763.22,29.3413
1772949600000,9718.16,29.6673
1772953200000,9828.75,28.867
1772956800000,9785.4,29.1807
1772960400000,9828.75,28.867
1772964000000,9848.2,28.7262
1772967600000,9855.71,28.6718
1772971200000,9836.26,28.8126
1772974800000,9802.13,29.0596
1772978400000,9839.33,28.7904
1772982000000,9749.9,29.4376
1772985600000,9738.64,29.5191
1772989200000,9828.07,28.8719
1772992800000,9865.61,28.6002
1772996400000,9936.27,28.0888
1773000000000,10120.24,26.7574
1773003600000,9998.73,27.6368
1773007200000,9920.91,28.2
1773010800000,10044.81,27.3033
1773014400000,10134.92,26.6512
1773018000000,10084.06,27.0192
1773021600000,10049.24,27.2712
1773025200000,10391.25,24.796
1773028800000,10430.5,24.5119
1773032400000,10541.43,23.7091
1773036000000,10501.15,24.0006
1773039600000,10352.34,25.0776
1773043200000,10486.48,24.1068
1773046800000,10507.64,23.9537
1773050400000,10501.5,23.9981
1773054000000,10395.34,24.7664
1773057600000,10471.46,24.2155
1773061200000,10403.19,24.7096
1773064800000,10521.63,23.8524
1773068400000,10477.6,24.1711
1773072000000,10424.02,24.5589
1773075600000,10341.42,25.1567
1773079200000,10360.53,25.0183
1773082800000,10428.79,24.5243
1773086400000,10421.97,24.5737
1773090000000,10449.27,24.3761
1773093600000,10391.25,24.796
1773097200000,10411.73,24.6478
1773100800000,10469.75,24.2279
1773104400000,10483.41,24.1291
1773108000000,10568.74,23.5115
1773111600000,10524.36,23.8326
1773115200000,10592.63,23.3386
1773118800000,10520.95,23.8573
1773122400000,10558.5,23.5856
1773126000000,10606.28,23.2398
1773129600000,10585.8,23.388
1773133200000,10640.41,22.9928
1773136800000,10606.28,23.2398
1773140400000,10643.83,22.9681
1773144000000,10643.83,22.9681
1773147600000,10551.67,23.635
1773151200000,10674.55,22.7457
1773154800000,10660.89,22.8445
1773158400000,10855.45,21.4365
1773162000000,10794.01,21.8812
1773165600000,10681.37,22.6963
1773169200000,10606.28,23.2398
1773172800000,10609.69,23.2151
1773176400000,10582.39,23.4127
1773180000000,10555.08,23.6103
1773183600000,10606.28,23.2398
1773187200000,10637.0,23.0175
1773190800000,10592.63,23.3386
1773194400000,10565.32,23.5362
1773198000000,10510.71,23.9314
1773201600000,10565.32,23.5362
1773205200000,10435.62,24.4749
1773208800000,10435.62,24.4749
1773212400000,10428.79,24.5243
1773216000000,10476.58,24.1785
1773219600000,10466.34,24.2526
1773223200000,10517.54,23.882
1773226800000,10445.86,24.4008
1773230400000,10534.6,23.7585
1773234000000,10565.32,23.5362
1773237600000,10609.69,23.2151
1773241200000,10551.67,23.635
1773244800000,10578.98,23.4374
1773248400000,10582.39,23.4127
1773252000000,10640.41,22.9928
1773255600000,10671.13,22.7704
1773259200000,10623.35,23.1163
1773262800000,10804.25,21.807
1773266400000,10712.09,22.474
1773270000000,10718.92,22.4246
1773273600000,10715.5,22.4493
1773277200000,10640.41,22.9928
1773280800000,10626.76,23.0916
1773284400000,10578.98,23.4374
1773288000000,10664.31,22.8198
1773291600000,10688.2,22.6469
1773295200000,10783.77,21.9553
1773298800000,10831.55,21.6094
1773302400000,10831.55,21.6094
1773306000000,10838.38,21.56
1773309600000,11032.93,20.152
1773313200000,11022.69,20.2261
1773316800000,11050.0,20.0285
1773320400000,11039.76,20.1026
1773324000000,10957.84,20.6954
1773327600000,11022.69,20.2261
1773331200000,11159.22,19.238
1773334800000,11084.13,19.7815
1773338400000,10985.15,20.4978
1773342000000,11077.31,19.8309
1773345600000,11029.52,20.1767
1773349200000,11118.27,19.5344
1773352800000,11234.31,18.6946
1773356400000,11220.66,18.7934
1773360000000,11323.06,18.0523
1773363600000,11517.61,16.6443
1773367200000,11715.58,15.2115
1773370800000,11674.62,15.5079
1773374400000,11596.12,16.0761
1773378000000,11585.88,16.1502
1773381600000,11633.66,15.8044
1773385200000,11759.95,14.8904
1773388800000,11835.04,14.3469
1773392400000,12046.66,12.8154
1773396000000,11916.96,13.7541
1773399600000,11968.16,13.3835
1773403200000,12111.51,12.3461
1773406800000,12196.84,11.7285
1773410400000,12166.13,11.9508
1773414000000,11650.73,15.6809
1773417600000,11841.87,14.2975
1773421200000,11787.26,14.6928
1773424800000,11705.34,15.2856
1773428400000,11620.01,15.9032
1773432000000,11811.15,14.5199
1773435600000,11729.23,15.1127
1773439200000,11746.3,14.9892
1773442800000,11835.04,14.3469
1773446400000,11766.78,14.841
1773450000000,11876.0,14.0505
1773453600000,11998.88,13.1612
1773457200000,12104.69,12.3955
1773460800000,12087.62,12.519
1773464400000,12111.51,12.3461
1773468000000,11944.27,13.5565
1773471600000,11790.67,14.6681
1773475200000,11937.44,13.6059
1773478800000,11845.28,14.2728
1773482400000,11797.5,14.6187
1773486000000,11817.98,14.4705
1773489600000,11852.11,14.2234
1773493200000,11899.89,13.8776
1773496800000,11814.56,14.4952
1773500400000,11766.78,14.841
1773504000000,11862.35,14.1493
1773507600000,11899.89,13.8776
1773511200000,11927.2,13.68
1773514800000,11906.72,13.8282
1773518400000,11968.16,13.3835
1773522000000,12207.08,11.6544
1773525600000,12111.51,12.3461
1773529200000,12289.0,11.0615
1773532800000,12323.13,10.8145
1773536400000,12654.22,8.4184
1773540000000,12790.75,7.4303
1773543600000,13026.26,5.7258
1773547200000,12913.62,6.541
1773550800000,12698.59,8.0973
1773554400000,12551.82,9.1595
1773558000000,12620.08,8.6654
1773561600000,12913.62,6.541
